Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08754019197840446,-0.11655419735153852,0.17628139771976478,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.17685748450807226,0.6971229375361773,0.15293626357512627,-0.3281850248407626,0.5530197970442899,0.007362101792801666,-0.20517721238254216,0.8009377005032402,-0.02981330933099724,0.14432753173036492,0.7991273484767165,-0.05933645600821601,0.23583382368123768,0.5159036050938816,-0.12445603711797483,0.2187506479692747,0.6208307944188857,0.11262416008730171,-0.019932238102033407,0.8742041431022887,-0.02101089384720402,-0.018093276329743203,1.0986251563797442,-0.001054072690294617,0.020375303913115556,1.0213921719537769,0.12708113338594915,0.039893793838095944,1.0543512668360107,0.07527235410152106,-0.023690159996277674,1.0565984483383475,0.09669282994524209,0.06200241619912881,1.0223772871101198,-0.021421219838453305,-0.09791965541819722,1.0210406509473908,0.018767007499027745,-0.008917421413714974,0.3011736296737131,-0.048281682261173006
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08720852118701497,-0.11696134981027109,0.1749616418253867,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.1730364088355512,0.6941097848805196,0.15256625739419347,-0.32138649711928075,0.544639445936407,0.006485644758118788,-0.20546083933164386,0.8000433277938549,-0.029529888161495557,0.14409469035848058,0.8007682905550607,-0.059712602390831204,0.23411138837684725,0.51802571735462,-0.12311678923856094,0.21999056138688247,0.6247399639571999,0.11317882114565991,-0.02035402058229566,0.8738323590826637,-0.021147603536966177,-0.020492090699556466,1.098327344291661,0.0008344896922086612,0.018756002883372154,1.0211090454034104,0.12706566415805362,0.037876855780440165,1.0541261151124464,0.07531474708732218,-0.025100777542549395,1.0562674076262302,0.0975792565044045,0.0598695205478929,1.0222328215694216,-0.021447014131310387,-0.09987556137531373,1.0207376716512253,0.02052534419602093,-0.009445044247232318,0.3026377616734599,-0.04516611676038312
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08686005396619548,-0.11737896229260317,0.17384213711271299,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.17000524176272439,0.6917127194585828,0.15217911242107218,-0.31503531139033814,0.5365816408256379,0.0057451211929653466,-0.2057366348322066,0.7991193080345027,-0.029232935484867363,0.1438670384066881,0.802380908699628,-0.06009731987180534,0.23267804231609687,0.5200914753067267,-0.12116776227273023,0.22110318901811976,0.6295587648161046,0.1137572147891848,-0.02079151687418637,0.8734343012640902,-0.021284311166794877,-0.02291536441316195,1.0980083244427161,0.0026742030254146973,0.01707484911695983,1.0208170877995488,0.12706169428059,0.03582128920463118,1.0538894438196422,0.07536943340172718,-0.02656498050436516,1.0559033947058913,0.09844933764176371,0.05772758482641758,1.0220385170876731,-0.02146950878150032,-0.101849276887831,1.0203829338578962,0.022255056938418026,-0.009607617509838698,0.29553871327180736,-0.05109718563909958
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08649568641619966,-0.11780471857928677,0.17291550367499978,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.16797709811828737,0.6899999822898163,0.1517750163071868,-0.30931545736924515,0.5290506862846586,0.005133015621120354,-0.20600419615270205,0.7981677452791416,-0.02892513401883255,0.14364474969970892,0.8039504431734968,-0.06048884001574585,0.23160642047020957,0.5220873164419559,-0.11857137081856471,0.22208622385850466,0.6353559258934657,0.11434066913093091,-0.02124349476166174,0.8730114713660516,-0.02142131813392787,-0.025344672932299632,1.0976690243410592,0.004438367450613883,0.015338622559018472,1.020516226782767,0.1270685618024419,0.03373959110323816,1.053641376849595,0.07543584097651855,-0.028077191716673403,1.0555078301514174,0.09929093348082975,0.055594087316351466,1.0217969792044574,-0.021488676504978092,-0.1038253482207635,1.0199788700176184,0.02392853495076373,-0.009883372527650897,0.29646528843621645,-0.04929703495582314
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.0861163146372813,-0.11823630245107392,0.17217436160550328,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.16716509273093574,0.6890398143936696,0.15135415670396166,-0.30441092477131215,0.5222508868861457,0.0046418125663628285,-0.2062631205616018,0.7971907435817298,-0.02860916648111096,0.14342799806226456,0.8054621342397458,-0.06088539438726024,0.23096915781040858,0.5239996782520618,-0.11529002947414646,0.22293735890355534,0.6422001760871491,0.11491051228395288,-0.02170872202867799,0.872565371108031,-0.02155892583560291,-0.027761591718709497,1.0973103714948427,0.006100283109096624,0.013554103154687962,1.0202063899936404,0.12708560477249298,0.0316442584688303,1.053382038094302,0.07551339774347886,-0.029631834014422542,1.0550821345368968,0.10009190414511263,0.05348650629934321,1.021510813459359,-0.021504490017698687,-0.10578832163912572,1.019527912580607,0.02551816745760272,-0.010499514757635983,0.29505876388729074,-0.04827514179737593
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08572283472969414,-0.11867139768871664,0.17161133099747952,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.16778234042936513,0.6889004567895926,0.15091672126282124,-0.3005057033118498,0.5163865472027759,0.00426399655247178,-0.2065130053273774,0.7961904069962261,-0.02828771558942248,0.1432169573190764,0.8069012221614533,-0.061285214550955966,0.23083888930791685,0.525814998228799,-0.1112861528375575,0.22365428714879002,0.6501602442950208,0.1154480723613053,-0.02218596645919133,0.8720975022095109,-0.02169743566905773,-0.030147696234131504,1.0969332934122165,0.007633250142153351,0.011728070849108166,1.0198875050727443,0.12711216123962693,0.029547788293976796,1.05311155144576,0.0756015316343906,-0.031223330232561013,1.0546277284364167,0.10084010975812241,0.051422320057041504,1.0211826253919607,-0.021516922035617076,-0.10772274340793213,1.0190324939970767,0.026996343683479678,-0.009715863713359071,0.298461110609306,-0.04458510642781509
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08531614279369196,-0.11910768807296697,0.17121903194418484,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.16995586752184036,0.6896125263753505,0.15046289763518983,-0.2977257780200895,0.5116094466809593,0.0039920521032262195,-0.20675344771850057,0.7951688395765881,-0.027963464061486972,0.14301180129486607,0.8082529472016979,-0.06168653207144053,0.23126207691693565,0.5275197138639209,-0.10656737249917572,0.2242347015897268,0.6592264715647544,0.11593467747604279,-0.022673995837157963,0.871609366389975,-0.021837149031530088,-0.032484561940305655,1.0965387176013321,0.009010568691074465,0.009867305587418966,1.0195594996606538,0.1271475692527274,0.02746267757124679,1.052830040795967,0.07569967058103626,-0.032846103206037244,1.0541460324240643,0.10152341044336916,0.04941900687109495,1.0208150205418467,-0.021525945274688242,-0.1096131597921972,1.0184950467172424,0.028335452852939282,-0.010768996567031772,0.2969809735295631,-0.042048756311573725
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08489713492952844,-0.11954285738457687,0.17099008453887526,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.17346834623490318,0.6910561435619752,0.1499928734724919,-0.2959651151809481,0.5078612642620404,0.003818463742405163,-0.2069840450034429,0.7941281453767745,-0.027639094615024312,0.14281270381435493,0.809502549623558,-0.062087578513321355,0.23218049052357828,0.5291002626491823,-0.101322188018563,0.2246762952218839,0.6690756475432554,0.11635165574121993,-0.023171577946534107,0.8711024653689059,-0.02197836732025773,-0.03475376429897191,1.0961275715703407,0.010205538897150387,0.007978587314760222,1.0192223013979442,0.12719116686067802,0.025401423293209484,1.0525376300369194,0.07580724251519838,-0.03449457576979965,1.0536384670739272,0.10212966632436289,0.04749404502315221,1.0204106044486005,-0.021531532450867176,-0.11144411705693538,1.0179180031913195,0.0295078841905262,-0.01099579519701993,0.30149540233830696,-0.04295690611972242
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08446670723745739,-0.11997458940429845,0.17091710887480696,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.17801636027466466,0.6930738046388146,0.14950683642615173,-0.2950596763932637,0.5050311537610974,0.003735715993787624,-0.207204394450676,0.7930704284507432,-0.027317289967754357,0.14261983870226458,0.810635269690112,-0.06248658544120596,0.23350972699693626,0.5305430820763368,-0.09578431594757698,0.22497676104077946,0.6793061740272374,0.11668033526989131,-0.02367748057127596,0.8705783008657867,-0.022121391932478397,-0.03693687877187025,1.0957007828273928,0.01119146090167153,0.006068695976271808,1.0188758379251905,0.12724229211236246,0.02337652245243405,1.0522344430606148,0.07592367536865945,-0.03616317075879667,1.0531064529600924,0.10264673752461367,0.04566491279486192,1.0199719826518057,-0.021533656280108854,-0.11320016146716119,1.0173037958695221,0.03048602692078514,-0.010358291427906119,0.30218764276026344,-0.043258657289943575
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.0840257558177325,-0.12040056791288364,0.1709927250452361,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.18329649334723605,0.6955080058952162,0.14900497414759378,-0.29484542325587426,0.5030082689932089,0.0037362933811526137,-0.20741409332867144,0.7919977928524526,-0.027000732837396988,0.1424333797833164,0.8116363476644383,-0.06288178441970178,0.2351653832061012,0.5318346096371392,-0.09018747283807538,0.22513379204193154,0.6895164528134131,0.11690204417511152,-0.024190471495339746,0.8700383746001009,-0.022266524265429837,-0.039015480820740654,1.0952592788806395,0.011941634845928294,0.004144411517093617,1.0185200368829677,0.1273002830566644,0.021400472041489666,1.0519206037590498,0.07604839707320199,-0.03784631100797674,1.0525514106566474,0.10306248416763147,0.04394908846787275,1.0195017606910457,-0.021532289478368254,-0.11486583928788907,1.0166548572020653,0.031242270268260746,-0.009675154945270534,0.3091566042731534,-0.04685317515212185
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08357517677060754,-0.12081847669108452,0.17120955314341882,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.1890053291587282,0.6982012436205285,0.14848747428824238,-0.29515831736761783,0.5016817637734529,0.0038126804282791454,-0.20761273890590098,0.790912342635861,-0.02669210594167206,0.142253500882232,0.8124910238096152,-0.06327140701341631,0.2370630560201642,0.5329612828233434,-0.08476537524191596,0.22514508122085833,0.6993048856984967,0.11699811056993517,-0.02470931850268166,0.8694841882913305,-0.0224140657163498,-0.0409711459073231,1.0948039872382318,0.012429360871211097,0.0022125138823654933,1.0181548259118511,0.12736447774246745,0.01948576905294551,1.051596236024222,0.07618083556060852,-0.03953841935228827,1.0519747607376797,0.1033647663769264,0.04236405032383331,1.0190025441059043,-0.02152740476160036,-0.11642569678413348,1.0159736196391644,0.031749003457497704,-0.007332023362919576,0.3042420210025904,-0.04249857620274024
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08311586619633624,-0.1212259995196531,0.17156021326261134,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.19483945141525236,0.7009960141040985,0.14795452449952198,-0.2958343203273323,0.5009407919169078,0.003957361658946235,-0.20779992845083606,0.7898161818549266,-0.02639409199829945,0.1420803758237327,0.8131845383887218,-0.06365368478695703,0.23911834230821702,0.5339095391267038,-0.07975173971095634,0.2250083215730781,0.7082698744792011,0.1169498625674169,-0.02523278937725792,0.8689172436589595,-0.022564317682476034,-0.042785449493357566,1.0943358354083206,0.012627939118810362,0.0002797830172273244,1.0177801326524165,0.12743421421865528,0.01764491047937077,1.0512614637481283,0.07632041876266152,-0.0412339186266797,1.0513779237772767,0.10354144427600848,0.040927276644392295,1.018476938435965,-0.021518974845760146,-0.11786428022090892,1.015262515631034,0.031978615713040726,-0.008325340557235925,0.3003757332957454,-0.043719549139186686
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08264872019517236,-0.12162082017934135,0.17203732549606976,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.20049544382291942,0.7037348136352746,0.1474063124328569,-0.2967093937338559,0.5006745072386518,0.004162821596932894,-0.20797525923194846,0.7887114145636076,-0.026109373724999024,0.14191417843254012,0.8137021316648363,-0.06402684930493137,0.24124683893935098,0.5346658160389743,-0.07538028279705432,0.22472120609410898,0.7160098209522398,0.11673862828061127,-0.025759651903024733,0.8683390424224706,-0.022717581561046273,-0.04443996704058404,1.0938557508990572,0.012510669730016497,-0.0016470011331810189,1.0173958847452382,0.12750883053411155,0.015890393313334614,1.0509164108227662,0.07646657461114353,-0.04292723166609944,1.0507623203495255,0.10358037798838778,0.03965624571119832,1.0179275492208122,-0.0215069724468026,-0.11916613586322986,1.0145239776278892,0.03190349625943446,-0.008170041836420991,0.30118827163871587,-0.043989359912814226
-0.16174704182632169,-0.5888039358710208,0.21776863462138474,-0.08217463486736966,-0.12200062245090136,0.1726335099370502,-0.14464569949479317,0.29973753578236795,-0.05614372473898037,0.1333664681574074,0.2959835493742453,-0.04229439605484754,0.10800294733813111,-0.10963817581226544,0.16713774149394445,0.1187741013256029,-0.6058269260651759,0.21071803634809835,-0.20566989008784065,0.7062601385034045,0.14684302573967153,-0.29761949918602654,0.5007720635537632,0.004421544766018134,-0.20813832851770972,0.7876001448158625,-0.025840633839490652,0.14175508253337574,0.8140290439010369,-0.06438913213194684,0.24336414278265764,0.5352165510519094,-0.07188472105206757,0.22428142777946894,0.722123126914326,0.1163457358225729,-0.02628867386393831,0.8677510863013468,-0.02287415874929828,-0.045916274010742476,1.093364661218592,0.012050852846119899,-0.0035610586237196555,1.0170020098308923,0.12758766473771993,0.014234714547406227,1.0505612011401328,0.07661873103783706,-0.04461278130549595,1.050129371028514,0.10346942763757423,0.03856843580590005,1.017356982000028,-0.021491370280682712,-0.12031580997611076,1.0137604380799448,0.03149603432122361,-0.008833506370867009,0.30727149327969727,-0.04493427523878716
